CREBL2	COMMD6	0.9574686351540063
ZNF540	TCEA3	0.957467885312924
BARHL2	SF3B4	0.9574651281641433
NFIL3	VMP1	0.9574609940454478
PLSCR1	PSME2	0.9574598578480435
PRDM1	TRIB1	0.9574596081852612
MYBL2	GTF2F2	0.9574595810918766
BATF	SLC7A5	0.9574586276968213
NFKB2	TMSB10	0.9574584514564753
ESRRA	FBXW2	0.9574572135045071
ZNF395	ZMYND8	0.9574563681829186
ZNF10	SLC25A36	0.9574559637928403
OLIG3	ZBTB41	0.9574550438397895
ZNF226	SAT2	0.9574537833056774
BCL6	TNFSF10	0.9574526670508579
PRDM1	TTC7B	0.9574519248379721
ZNF500	XLOC_l2_010558	0.9574510855812587
ZNF395	XPC	0.9574507449305694
ZNF563	C16orf74	0.9574504732665715
PRDM1	PCK2	0.9574493234663428
NR4A2	LOC374443	0.9574490007850829
RBPJ	NETO2	0.9574481680267672
ETS2	DUSP5	0.9574458415609286
RBPJ	E2F1	0.9574441609157867
E2F1	RBPJ	0.9574441609157865
PPARD	IL6R	0.957442666616445
RFX5	LOC100132831	0.9574416802386534
KLF2	OCM2	0.957441482156822
ZNF536	LOC338651	0.957441333020087
HIF1A	PSMA4	0.957439334182853
EN2	CCDC78	0.9574390913840329
NFIL3	SEC11C	0.9574387123483791
MAF	MUC1	0.9574375162946731
ZFP14	NUMA1	0.9574366010719103
SLC2A4RG	KCNQ1	0.9574353341553516
BATF3	FANCA	0.957434472623968
INSM1	ARV1	0.9574328317810794
ZNF540	ZNF563	0.9574316072166786
ZNF563	ZNF540	0.9574316072166786
FOXP3	FRMD4B	0.9574303868730348
ESRRA	PRMT5	0.9574232907869156
SREBF2	HK1	0.9574232669725957
MAF	ATP5G1	0.9574222671963718
PA2G4	FAH	0.9574221435016295
ZNF540	C7orf23	0.9574219218629573
RBPJ	UHRF1	0.9574209291537188
NFKB1	PPIB	0.9574178550754507
NFKB1	DRAM1	0.9574167397513121
ZBED2	POP4	0.9574127323856092
SMAD4	LOC441461	0.9574114399712798
ZNF789	CYB561D1	0.9574109497280825
NFKB1	HLA-F	0.9574095343535255
NR1D2	NDE1	0.9574093994098807
DRAP1	OAS2	0.9574091907623166
IRF7	TNFSF4	0.9574090602313868
ZNF540	AES	0.9574088911430906
KLF2	PHF3	0.9574059381612132
DBP	CNPY4	0.9574051681103704
ZBTB20	TUG1	0.9574045536979382
STAT1	TAF8	0.957402623192467
ELF3	CAPZB	0.9574013962730406
DRAP1	BATF3	0.9573997948694968
BATF3	DRAP1	0.9573997948694967
KLF2	NEK9	0.9573990074819242
KLF3	ZFYVE20	0.9573975680753801
PPARD	ARRB2	0.9573963076391456
RELB	ADRM1	0.9573943110122833
ZNF831	NLRP3	0.9573919503489178
ZNF773	HSF2	0.9573897382205605
HSF2	ZNF773	0.9573897382205605
FAM200B	RCOR3	0.9573881977978369
ESRRA	SLC7A5	0.9573809991814921
HOXC10	DIXDC1	0.9573799928091629
ZNF18	STK38	0.9573794195861389
BATF	GNGT2	0.9573782948515294
GMEB2	CAMSAP2	0.957378268619543
ZBED2	PSMC4	0.9573780764790755
HIF1A	LY6E	0.9573751672368517
E2F4	PITRM1	0.9573739092466725
SCRT1	MMP16	0.957373335825962
DBP	MFNG	0.9573722903509508
LEF1	FLJ13197	0.9573707430635313
NR2C2	SF3B2	0.9573707057488112
ZNF207	CPSF4	0.9573682868261477
RBCK1	RFX5	0.9573650523315527
RFX5	RBCK1	0.9573650523315524
HIF1A	TINF2	0.9573638194181917
ZBED5	COA5	0.9573634823291465
NFE2L3	EEF1E1	0.9573618647236704
SP110	PSME2	0.9573617888419501
ZNF404	C11orf54	0.9573600281878236
GTF2IRD2	LOC641518	0.9573599945121485
IRF4	PSMA5	0.9573585998590507
FLI1	SLC9A3R1	0.9573583078209967
ZBED2	SLC35F2	0.957357364938746
BHLHE40	TK1	0.9573564620834287
BATF	HSPE1	0.9573554883086483
CREM	MARS	0.957353098614755
ATF3	MAMLD1	0.9573528045538988
BHLHE40	CD83	0.9573503843009217
ZNF234	LOC100129550	0.9573498321531164
IRF7	HAPLN3	0.9573492380763409
ZBED2	DCPS	0.9573490381536307
BHLHE40	PDIA6	0.9573490237254902
SP140	CASP4	0.9573484654812107
ZNF518A	SRSF11	0.957348043998629
GATA2	LIX1L	0.9573471402554035
SP8	NFKBIL1	0.9573456400152964
ZBED2	MYBL2	0.9573454538328094
MYBL2	ZBED2	0.9573454538328094
GATA6	FBN3	0.957344850123463
AHR	SLC7A5	0.9573432178008586
ZNF318	CDC25B	0.9573426606151774
RELB	FAM82A2	0.9573420401786306
HSF2	MAP4K4	0.9573413054869808
ZNF789	KIAA1033	0.9573411412197097
HSF2	KLF2	0.9573402078656815
KLF2	HSF2	0.9573402078656815
NR2C2	RFX5	0.9573400155405232
ZBED2	SAMD9L	0.9573384178921902
ATF3	PKM2	0.9573382282777776
NR4A3	GADD45G	0.9573379497864233
ZNF563	C1orf162	0.9573377410925499
HMGA2	FLJ22184	0.9573363577009171
ZNF75D	EML4	0.9573340060466912
ZNF655	ECHDC2	0.9573335867278407
AHR	PYCR1	0.9573275190330437
TGIF2	TMEM135	0.9573274858653472
CEBPE	CACNA1I	0.9573274714450655
ZBED2	LLPH	0.9573272326139273
AKAP8L	SLC35E3	0.9573270555826668
ATF5	SUV39H2	0.9573258277066274
ADNP	ICK	0.9573258039057461
MAF	CD274	0.9573255141628498
SMAD4	SLC4A5	0.9573251730451606
STAT3	SDF4	0.9573237520844187
THRA	CTSF	0.9573230388305356
ZNF318	NLRP1	0.9573226664643277
GTF2IRD2	ABLIM1	0.957322535562687
BATF3	TIPIN	0.957322154663254
KLF10	IFI44L	0.9573210840586512
MAF	TUBB	0.9573203406917861
DRAP1	ODF3B	0.9573188729000465
PLSCR1	CDK6	0.9573185696177609
ATF3	G0S2	0.957316320281358
ANKZF1	LOC645212	0.9573147891783681
KLF10	CDK6	0.9573147474968146
ZNF250	FCGRT	0.957313838037237
FLI1	FCRLB	0.9573136067143988
ZNF226	MAP4K4	0.9573123215745853
NFKB2	RTP4	0.9573120849674868
LEF1	FAIM3	0.9573113961634184
NR4A3	EPSTI1	0.9573110334285747
TFDP1	MRPS35	0.9573104642631579
ZBTB32	IFI16	0.9573099782552125
LEF1	CTC1	0.9573096368259773
ATF5	SOCS3	0.9573096021978286
PPARD	SLC16A5	0.957309551021406
ZBTB32	RRP9	0.9573088457271075
REL	CD274	0.9573087359122691
FOXP1	PCMTD2	0.9573085646332831
ZNF500	NUMA1	0.9573085192038511
RELB	LACTB	0.9573081892433694
AHR	TK1	0.9573080462834532
ESRRA	ANKRD37	0.9573080451703012
SLC2A4RG	ZADH2	0.9573075683972498
ZBED2	BCKDK	0.9573074169819012
IRF6	RGS17	0.9573072832899839
ZNF267	LLPH	0.9573066236284874
AKAP8L	HAVCR1	0.9573064829632734
NR4A3	GABPB1	0.9573057036239728
NME2	PSMD14	0.957302661392882
FOXO3	PRKCH	0.957302461239222
ATF3	LACTB	0.9573023545270557
KLF2	ARHGAP1	0.9573016382176724
KLF2	KRT2	0.957300115947306
ZBTB32	CASP1	0.9572996472410321
PRDM1	CPNE5	0.957297023079409
MAF	TNFSF14	0.9572968038285113
TCF7	UBTF	0.9572954341876273
ZBTB4	TRIM65	0.957294901921625
NR4A3	SEC61G	0.9572935992990882
STAT5A	TMEM217	0.9572935248444734
ETS2	AARS	0.9572933215729609
GTF2IRD2	SFSWAP	0.9572925186334869
MEF2B	FAM177A1	0.9572922147727966
PKNOX1	VPS37C	0.9572897967472362
CREB3L1	LOC100652762	0.9572897076849867
KLF3	ZNF500	0.9572894463234822
ZNF500	KLF3	0.9572894463234821
IRF7	PPPDE2	0.9572888160196108
PRDM1	BRIX1	0.9572884843064251
KLF3	JMY	0.9572884056735836
STAT3	IFIT3	0.9572867919491181
MAF	DNAJB11	0.957286589386769
LHX3	PRR25	0.9572865791121812
MLXIP	TMC8	0.9572839763889405
BATF	DCUN1D5	0.9572828863136715
NFIL3	C16orf91	0.9572824389950169
BHLHE40	BCL3	0.9572815485366033
NEUROD4	CRISP1	0.9572809562010538
IKZF3	COX8A	0.9572809134041894
RFX5	RQCD1	0.9572808704318773
BATF	CTPS	0.9572795323214253
FOXP1	ZNF280D	0.9572789866019675
ZNF280D	FOXP1	0.9572789866019673
DBP	WNT7A	0.9572788977832964
HIF1A	UBE2T	0.9572775337744162
SLC2A4RG	UBXN11	0.9572774182757529
ZBED2	RAB11FIP1	0.9572774148406189
IKZF4	NDUFB3	0.9572770650404862
NFKB2	SOCS3	0.9572769922509138
RUNX3	PSMA5	0.9572769769092282
BATF	RQCD1	0.9572750614050901
VEZF1	FYB	0.9572743532472272
KLF3	CDC40	0.9572742589486501
ZNF345	LOC286437	0.9572739846300521
SP5	OTOL1	0.9572737392312943
EN2	PRB3	0.9572730150639575
POU5F1	RNF121	0.9572724584743404
FOXO1	WWP1	0.9572724094963967
ZNF234	DENND4C	0.9572716662072654
BATF3	C16orf61	0.9572708291498946
PURA	LOC100128857	0.957270758274795
MAF	CCL20	0.9572696920537439
ZNF732	ZNF85	0.9572683093530897
ZNF85	ZNF732	0.9572683093530897
POU6F1	CCDC65	0.9572670726776364
PLSCR1	MRPL14	0.9572668364128247
ZBED2	PTPN7	0.957264339503472
NR1H2	TYSND1	0.9572639071748429
STAT1	C11orf91	0.9572636064394824
BATF	ASNA1	0.9572633808783642
MLXIP	GPA33	0.9572624647492785
ZBED2	SSBP4	0.95726174423307
VSX2	HRNR	0.9572614500875591
ZNF540	KLF2	0.95726132939003
KLF2	ZNF540	0.9572613293900298
AKAP8L	BCL9L	0.9572598397056089
RELB	CMPK2	0.9572584705392627
RBPJ	LRRC32	0.9572582203777333
KLF10	CISH	0.957257693548921
ZNF148	CNST	0.9572572340537981
SMAD4	FCRLB	0.9572570605058109
BATF	CYB5R4	0.9572566616419798
ZBED2	HSPA9	0.9572535362309293
NFE2L3	BAZ1A	0.9572521566722467
DBP	ARHGAP9	0.9572512667179135
THRA	MGC40069	0.9572512338976206
SATB2	SEPT5	0.957248647614059
ZNF727	KIAA1429	0.9572484806013497
ZBTB32	NME1	0.9572479591813564
FAM200B	LOC100132057	0.9572466474669423
MAFB	RAB31	0.9572466228281125
IRF4	GINS1	0.9572464829513655
ZNF540	CACNA1I	0.9572460958798263
ESRRA	PAICS	0.9572459322184319
NFIL3	SLC6A9	0.9572458422772889
ZBED2	DCUN1D5	0.9572453997757777
IKZF3	LY6E	0.9572453206974054
ZNF362	SIPA1	0.9572450648517375
TGIF2	TOP1	0.9572429961388701
ZNF575	KCNQ1	0.9572427905836987
FOXP3	NUP62	0.9572394591358757
RFX5	FNDC3B	0.9572379344827899
HIF1A	SPTLC2	0.9572377750933674
HIF1A	CHCHD8	0.9572370735250079
HSF2	CD27	0.9572366732208635
ZBED2	TPX2	0.9572353534371696
ZBED2	VRK2	0.957234230208407
BATF	HSPBP1	0.9572333220818964
TRAFD1	UBD	0.9572316502330415
ZNF280D	ZNF563	0.9572315296187234
ZNF563	ZNF280D	0.9572315296187233
KLF2	ANKS3	0.957231301408482
ZNF18	REPS1	0.9572308892323662
ZNF207	EMG1	0.9572302538279736
NFE2L3	MYCBP	0.9572289276815846
ETS2	MTHFD1	0.9572286526725817
DBP	LOC728392	0.9572266604379377
ESRRA	EED	0.9572261933511663
ZMAT1	C11orf54	0.9572251429917844
ESRRA	SQLE	0.957224727352927
HOXB5	KRT222	0.9572239616032719
ATOH1	LOC152274	0.957222695942558
LMX1A	CENPF	0.9572223463871321
KLF3	NUP43	0.9572209685951709
ZNF226	BSDC1	0.9572208319636916
TGIF1	GNPNAT1	0.9572199580453997
ATF5	C11orf82	0.9572175755751465
DRAP1	CARD17	0.9572164814529478
ATF4	FUNDC2P2	0.9572154066233072
RFX5	TRIM26	0.9572145114985774
ESRRA	ZW10	0.9572125230472591
HAND2	TEX11	0.9572083143154168
MLXIP	NET1	0.957208035086577
FOXO1	XLOC_005690	0.957207906346861
PLSCR1	JAK2	0.9572056706856401
DBP	TGFB3	0.9572039267333166
LHX3	LOC439951	0.9572029875030865
STAT3	SRA1	0.9572018143375743
RUNX3	COX17	0.9572013527455504
MAF	UBE2D1	0.9572003926498077
ZNF33B	CCNDBP1	0.9572001236262137
HIF1A	SPATS2L	0.9571961938288593
BHLHE40	RGS1	0.9571939869993487
ZNF267	SND1	0.9571935402509144
SREBF2	GMDS	0.9571925534249983
STAT1	TAP1	0.9571922367284957
HSF2	SUSD3	0.9571917614942903
EGR2	RPA3	0.9571886124315123
KLF2	OXNAD1	0.957188561817298
FOXA2	LOC642422	0.9571870761595865
TCF7L1	ANP32E	0.9571870343720001
ATF7	MRPL44	0.9571850213863939
BCL6	LAMP3	0.9571829868185849
ZNF563	LOC100129550	0.9571825044804162
STAT3	PAICS	0.9571823856578656
ZNF143	HP1BP3	0.9571795469976597
SP140	SOS1	0.957178519959186
ZNF497	RMRP	0.9571784044885993
PLSCR1	NAPA	0.9571775322954267
ZNF709	XLOC_l2_010558	0.9571741735075406
TGIF1	KDM1A	0.9571737117687402
HES4	CDC25A	0.9571728968055341
MAF	NAMPT	0.9571700433922972
MLXIP	NUMA1	0.9571698536622385
ZNF12	LOC100653004	0.9571698311431788
STAT2	LAP3	0.9571687089334444
NFKB2	PKM2	0.9571676526734153
SP110	NMI	0.9571634461380201
ZNF563	NOSIP	0.9571590214859498
ZXDC	NIPBL	0.9571567201812252
NFIL3	PSMC4	0.9571561199804925
MAF	TAP1	0.9571536756290587
ZNF592	HAVCR1	0.9571536403696851
ZNF33B	KLF2	0.9571532430321628
KLF2	ZNF33B	0.9571532430321626
TFDP1	FABP5	0.9571519011245699
ZBED2	CXCR6	0.957151861998371
ZNF276	POLG2	0.9571517505947226
KLF10	PSMC4	0.9571507375708086
SMAD4	ALS2CL	0.9571497151240689
CREM	SEC11C	0.9571494821127958
GMEB2	TNFRSF10D	0.9571490975568809
HSF2	CABIN1	0.9571486232153715
PPARD	FAM153B	0.9571429531865503
MLXIP	LOC644285	0.9571426378064691
ZNF831	NR1D2	0.9571423449110354
NR1D2	ZNF831	0.9571423449110354
MAF	PDIA6	0.9571407155583632
RUNX3	RECQL4	0.9571395355753519
E2F7	TXN	0.9571386083244238
TP53	TMEM135	0.95713800025745
SREBF2	STARD7	0.9571372285444222
RFX4	PABPN1	0.9571353055720817
KLF12	ARHGAP1	0.9571343346998887
PHF20	GPRASP1	0.9571341716725744
PLSCR1	SEPHS1	0.9571338681646098
ANKZF1	LOC100190939	0.957132275001252
KLF17	KIAA1654	0.957131249133931
LEF1	LOC728392	0.9571302451610544
ZNF395	RGS14	0.9571283545597524
ZNF540	CCNDBP1	0.9571281758418102
STAT3	SPPL2A	0.9571280390677471
TBX21	MB21D1	0.9571277964257958
IRF4	SQRDL	0.957127516759936
ZNF33B	POLG2	0.9571274570479407
SMAD4	AAK1	0.9571269464581567
ZNF226	SMARCC2	0.9571269444442472
ZBED2	PPPDE2	0.9571267739885446
SLC2A4RG	RAB37	0.9571261164088681
AKAP8L	SCAI	0.9571256735652054
ATOH7	SLC25A31	0.957125284360563
IRF7	BCL3	0.957125185998281
RFX5	MTX1	0.9571251138758357
BATF	PTPN7	0.9571246253936593
ZNF207	PDIA6	0.957124474980059
NKX2-5	IP6K1	0.9571238689429008
BATF	UBB	0.9571226520517468
IKZF4	FBRS	0.9571218778294035
ZNF563	GLTPD1	0.9571213091594712
MAF	XRCC5	0.9571210843264961
ZNF831	LAMB2P1	0.9571205946321497
MYBL2	SEC61G	0.9571203275368836
RUNX3	DBI	0.957119453996452
ZNF789	KLHDC1	0.9571192921581413
RAX2	ATP1A1	0.9571187980919882
DBP	LITAF	0.9571181535339183
ZNF592	SEMA4C	0.9571170910634491
ZNF655	KLHDC1	0.9571166538436056
RELB	STK3	0.9571157417162238
SP140	CASP5	0.9571131960432784
NR4A3	SAMD9L	0.9571122614136571
NFKB2	SPHK2	0.95711189469135
ZFP14	NUAK2	0.9571110049988925
SP4	MTA2	0.9571106872904387
HIF1A	NASP	0.957109304932671
NFKB2	IL2RG	0.9571085662923416
ZNF540	PHKA2	0.9571077412344172
TGIF2	NFKB1	0.9571077176384237
NFKB1	TGIF2	0.9571077176384236
RARA	BSDC1	0.957106108697833
SP140	IFITM1	0.9571054003000244
NFE2L3	SNRPG	0.9571052938131349
HIF1A	HSPA9	0.9571042297284076
ZBED2	ACOXL	0.9571040148566419
ZNF563	SUSD3	0.9571036032991811
ZNF709	ABHD14B	0.95710312210536
SP110	ADAR	0.9571024896903557
NR4A3	ISG20	0.9571021425002992
SOX11	LOC401445	0.9571016734077085
LEF1	RICTOR	0.9571013854538718
ZNF776	PITPNM2	0.9571010157203304
JUNB	HMBS	0.9571004354454882
RBPJ	HERC5	0.9571003437191146
FOSL2	COPZ1	0.9571002979651193
IRF4	ACSL4	0.9571001951895661
ZNF529	C14orf101	0.957099895949995
ZNF33B	WBP1	0.9570989368892452
SLC2A4RG	PFDN5	0.9570969000333217
BATF	VRK2	0.9570964270672909
ZEB1	HIP1R	0.9570962371704895
NR4A3	PARK7	0.9570961609973521
ZNF446	ARHGDIB	0.9570954142770594
KLF3	MLLT11	0.9570952654041813
ZNF200	CCDC93	0.9570948151370552
NFKB2	ATP5G1	0.9570945940805283
SMAD4	ZFYVE20	0.9570944738721875
ATF5	ENO1	0.9570929093905557
BHLHE40	C19orf10	0.9570920209302517
AHR	SAR1B	0.9570917196708049
BATF3	IFITM4P	0.9570907025595685
HOXB5	SSX1	0.9570903825140348
LHX6	DIRAS2	0.9570897373620555
NME2	TNFRSF18	0.9570895978735401
RFX5	PPIL1	0.9570888988799996
RELB	STIP1	0.9570886527490756
BATF3	MRPS18A	0.9570879458969416
TBX21	UBD	0.9570864692131643
MNX1	BRMS1L	0.9570853858518884
MAF	SEC11C	0.957084715062037
BHLHE40	CALR	0.9570841111447443
HSF2	CDKN2AIP	0.9570835913874262
DBP	CD5	0.9570834533014575
ZNF404	MTO1	0.957083293017508
ZNF540	ACACB	0.9570832852716773
ZNF540	FAIM3	0.9570831520128854
ZNF345	LOC286161	0.9570820783905841
EGR2	FOXP3	0.9570817079886929
FOXP3	EGR2	0.9570817079886927
HIF1A	PHF5A	0.9570816157505121
ZNF540	ZNF33B	0.9570812202605431
ZNF33B	ZNF540	0.957081220260543
ATF5	FSCN1	0.9570796530656858
STAT3	GARS	0.9570792546635587
HIF1A	STARD4	0.9570789777898959
CEBPE	RGL4	0.9570784218329222
FOXP3	ICAM1	0.9570770001749596
ATF3	ICAM1	0.9570769628973358
LEF1	PCYOX1	0.9570765788088009
ZFP14	SNX29	0.9570747938374602
PLSCR1	NR4A3	0.9570746434599058
NR4A3	PLSCR1	0.9570746434599056
FAM200B	PYGO2	0.9570734916306701
E2F4	DBN1	0.9570732247620222
INSM1	KBTBD5	0.9570721767915911
ZMAT1	NOXA1	0.9570721565824789
ZBTB32	DCUN1D5	0.9570707077165169
NFIL3	IFIT3	0.957070506432334
ZNF709	C13orf15	0.9570693900521595
BATF3	CDC45	0.9570659541821597
CEBPA	ADAP2	0.9570658272145374
ZNF831	FAM116A	0.9570653113266042
ZNF398	TECR	0.9570634452117552
FOXJ3	SPON1	0.9570621028447099
CREBL2	TCFL5	0.957061297602851
TCFL5	CREBL2	0.9570612976028509
RBPJ	DUSP4	0.9570605749938795
ZNF558	SNX30	0.9570598963414326
GTF2IRD2	CNTRL	0.957059135564745
ZNF267	NDUFB8	0.9570586934319167
ZNF540	ERCC5	0.9570583240364514
L3MBTL4	LOC643923	0.9570574988363638
ZNF404	SRSF5	0.9570552498396458
ANKZF1	GPRASP1	0.95705455193112
ZNF33B	C1orf162	0.9570536921267075
ZNF33B	RCOR3	0.9570527814968711
ZNF267	CHMP2A	0.9570505430740727
ZNF33B	C2orf40	0.9570503658102022
ZNF318	SLC35E3	0.9570498973990267
BATF	DYNLL2	0.9570493412642974
FAM200B	C14orf132	0.9570490025889689
ZBTB20	APBB3	0.9570481645181632
NFIL3	MRPL14	0.9570481187858445
PRDM1	DCTPP1	0.9570478670016636
IRF4	MYCBP	0.9570476277437179
ZNF782	EZH1	0.9570462489145493
ATF4	IGSF9B	0.9570456437184571
BATF	KIAA0101	0.9570450947923859
ZNF33B	MEGF6	0.9570441846908255
ZBED2	GLRX3	0.9570433112424532
ZNF33B	TMC6	0.9570430505304351
ATF5	SCFD2	0.9570429996409925
PRDM1	MRPL11	0.9570425649368747
FOXJ3	KIAA1267	0.9570404992041313
STAT1	SLC46A3	0.9570388416081395
EPAS1	HERPUD1	0.9570373151227375
BHLHE40	NFKBIE	0.9570368357562001
CTCF	HERC1	0.9570366822400576
HIF1A	CLIP1	0.9570365926064762
E2F4	PHF5A	0.9570362328681716
CEBPE	RIMBP3	0.9570361661170598
RUNX3	DUSP2	0.9570344582542426
ZNF709	MPHOSPH8	0.9570343839021542
BHLHE40	SLAMF7	0.9570300287172495
NR4A3	IKZF3	0.9570280839788002
IKZF3	NR4A3	0.9570280839788002
ZNF205	ELFN1	0.9570257398593106
CREBL2	HSD17B11	0.9570244005843853
ESRRA	WBP4	0.9570240072219208
ZFP14	MST4	0.9570238577878893
ZNF709	SLC25A36	0.9570234703247374
SAFB2	PPP1R3E	0.9570230528766045
FOXP3	MAP3K11	0.9570205017840013
ZNF540	RGL4	0.9570197493932987
ZEB1	RARS2	0.9570196884806716
DRAP1	TRIM26	0.9570195925357218
SOX11	SCN3B	0.9570180525967981
ATF5	LTA	0.957016335007973
ZNF500	ACACB	0.9570145066269268
THAP3	TKTL1	0.9570137942551774
TFDP1	SLCO4A1	0.9570131464033693
ZNF280D	SPTBN1	0.9570128268889015
CEBPA	GRN	0.9570117648064209
NR4A3	RBBP8	0.9570104885663099
PRR12	RIN3	0.9570091197380938
BATF3	HLA-G	0.9570074467092591
TLX3	CSRP3	0.9570071244487441
ZNF592	TPCN1	0.9570055498462612
KLF3	FBXO46	0.9570049052466955
KLF2	LOC283140	0.9570043861666581
ZNF836	SLC35E2	0.9570039257705828
ZNF789	ICK	0.9570013047728468
STAT5A	GBP2	0.9570003188357121
SP8	TMBIM6	0.9569999551500934
BHLHE40	COPB2	0.9569993322709623
ZNF727	LOC401320	0.956996500981564
ZNF562	PANX1	0.9569960546806808
LEF1	SLC16A5	0.9569959256923726
HIF1A	DBN1	0.9569957891434836
FOXO1	LCK	0.9569957082114552
ETS1	PXMP2	0.9569870124355628
HES5	CPT2	0.9569852548715226
ZNF395	SLC25A42	0.9569851778141523
STAT5B	MLL2	0.956984034909494
IKZF3	NAPA	0.9569835840559605
SIX4	LOC283674	0.9569825272527598
STAT3	GADD45B	0.9569780393369741
ZNF30	PCF11	0.9569773365595622
ZNF420	PTAR1	0.956977143498592
STAT3	KPTN	0.9569764947016312
STAT3	PSMA7	0.9569759488174937
NKX2-5	UTS2R	0.9569744802109864
NFKB2	VARS	0.9569742784244222
ZNF33B	PPARD	0.9569738919273046
PPARD	ZNF33B	0.9569738919273046
BATF3	CRELD2	0.9569718325197867
SP110	SAMD9L	0.9569708689995634
KLF2	FNTA	0.9569708623508265
EBF1	RNF19B	0.9569701990479075
KLF2	FAM13A-AS1	0.9569700901218432
KLF12	HEATR5B	0.9569697376154159
POU4F1	INTS3	0.9569625868854816
KLF3	ZNF862	0.956961847473983
FOXF2	FAM72D	0.9569611911079655
CHCHD3	C3orf26	0.9569599634627404
PRRX1	TMPO	0.9569598152753447
NR4A3	TNFSF10	0.9569565840307053
TRAFD1	ESPL1	0.9569563826588287
ZNF267	CD83	0.9569560389416116
DRAP1	MCM2	0.9569503007469056
NFKB2	EPSTI1	0.9569497978769277
BATF	ODF3B	0.9569493747520622
PDX1	OR1I1	0.9569480429411741
PRR12	TMEM169	0.9569473700148793
AHR	THOC4	0.9569469443620877
MAF	NDUFB8	0.9569458769071525
ZBED2	ELAVL1	0.9569455190759621
ZNF345	ADD3	0.9569449961424829
PLSCR1	BRIX1	0.9569426513364225
BHLHE40	CTNNA1	0.956941916038195
RBPJ	BHLHE40	0.9569411599001711
BHLHE40	RBPJ	0.956941159900171
TRAFD1	BCL3	0.956940215017439
ZNF33B	ZNF226	0.9569401791223308
ZNF226	ZNF33B	0.9569401791223306
ZNF226	LOC155060	0.9569355249874026
ZNF766	SGTB	0.956935403024061
ZNF384	LGMN	0.9569353418566491
ATF5	PGK1	0.9569341192242585
RBPJ	MCOLN2	0.9569313215811022
MNT	ABCA7	0.9569305632219669
FOXC2	CSGALNACT2	0.9569294295433385
ZNF267	MTHFD2	0.9569279476151522
STAT2	CBLN3	0.9569276402715898
ZNF540	LOC283856	0.9569276158984116
ZBED2	C15orf24	0.9569263523668007
HMGA2	TMEM88B	0.9569254581447528
RBPJ	CD70	0.9569253092687823
SMAD4	LOC93622	0.9569248306117863
PRDM1	GPR68	0.9569245380227916
RELB	ISG20	0.956924132685288
ZNF280D	TRIB2	0.9569234644719891
ZNF563	APPBP2	0.9569233631924264
PHF20	C21orf49	0.9569231539801597
BHLHE40	MCM2	0.9569228655025637
ZNF280D	SPSB3	0.956922206747191
BATF3	ENO1	0.9569220597390146
IRF4	ERH	0.9569220582063093
MYBL2	FSCN1	0.9569214949937106
BCL6	EPSTI1	0.9569209578968764
ZNF33B	ABI2	0.956920357867079
KLF10	JAK2	0.9569203353416907
THRA	NUMA1	0.9569203283553989
ZNF33B	C16orf54	0.9569202145647059
ZNF44	ZNF862	0.9569193556742311
MAF	CHSY1	0.9569186314537225
GTF2IRD2	SIRT5	0.9569170265312429
MNX1	DMRTC2	0.9569163034040196
DMRTC2	MNX1	0.9569163034040195
STAT2	IL15	0.9569152103417314
RELB	POLR3D	0.956914903121437
ETV6	PSMD8	0.9569144701918637
NR4A3	CBS	0.956912696045923
ZNF787	BCKDK	0.9569123950918852
NR4A3	CXorf21	0.9569115108301488
PRDM1	NDUFA9	0.9569112172260835
KLF3	GAL3ST4	0.956911204160509
ZNF844	KLHL34	0.9569101764288751
PRDM1	PSMC2	0.956910084995954
RELB	PSMA6	0.9569096445824207
PRDM1	VRK2	0.9569096363627315
KLF12	IQSEC1	0.9569081603132047
ZNF207	TIMM23	0.9569080878158124
EGR2	CARD17	0.9569070759862363
ZNF500	SIRT5	0.9569061786784004
ZNF226	MAPK8IP3	0.9569061110005989
CREBL2	IQSEC1	0.9569060726474088
ZNF276	BCL9L	0.95690511607064
ZNF500	C13orf15	0.9569044719842582
ZNF500	ZNF540	0.9569036250440244
ZNF540	ZNF500	0.9569036250440242
FOXP3	PARK7	0.956902717137806
ZBED2	RNF181	0.9569025761010039
ZNF540	FAM8A1	0.9569020245625057
NR2F2	RSF1	0.9569020241551438
MAF	MRPL47	0.9569008326362838
GLI4	CALY	0.9568991819060929
SLC2A4RG	TGFB3	0.9568977557039927
SP110	NFKBIB	0.9568975433331761
TFEB	SRGAP2	0.9568959983395702
E2F4	GMDS	0.9568952587301622
ZNF782	SRSF11	0.9568943399286423
SLC2A4RG	S1PR4	0.9568941400097972
PURA	PHF3	0.9568932282206416
RXRG	ARNTL	0.9568900070096673
RFX5	STARD7	0.9568898011215535
NFKB1	SRA1	0.9568885584828146
RFX5	C19orf70	0.9568883663740063
ZMAT1	FAM153B	0.9568869339407563
BATF3	IER5	0.9568867521703205
ZNF44	MLXIP	0.9568860794280334
MLXIP	ZNF44	0.9568860794280333
TCF7	C2orf40	0.9568851526435768
PHF20	KLHL22	0.9568844813947084
BATF3	IL2RA	0.9568839463510423
JUN	NIPAL3	0.9568824432737852
PRDM1	EBNA1BP2	0.9568821911098665
ZNF512	PCYOX1L	0.9568818569049597
TGIF2	PSMA5	0.9568787535069168
ZNF25	C19orf6	0.9568784969077071
HMGA2	CALY	0.9568778624937547
INSM2	PP13004	0.9568776041316465
